33.657170,-117.642140,256.015021,2014-11-15T02:25:18Z
33.657149,-117.642118,256.229981,2014-11-15T02:25:28Z
33.657153,-117.642131,256.252736,2014-11-15T02:25:36Z
33.657162,-117.642156,256.229902,2014-11-15T02:25:44Z
33.657159,-117.642143,255.929277,2014-11-15T02:25:58Z
33.657145,-117.642153,256.054943,2014-11-15T02:26:10Z
33.657139,-117.642138,256.266873,2014-11-15T02:26:13Z
33.657140,-117.642107,256.345365,2014-11-15T02:26:14Z
33.657143,-117.642059,256.578039,2014-11-15T02:26:15Z
33.657154,-117.641982,256.633565,2014-11-15T02:26:16Z
33.657191,-117.641910,256.628827,2014-11-15T02:26:17Z
33.657240,-117.641842,256.826115,2014-11-15T02:26:18Z
33.657321,-117.641776,256.986499,2014-11-15T02:26:19Z
33.657401,-117.641746,257.100439,2014-11-15T02:26:20Z
33.657514,-117.641718,257.214180,2014-11-15T02:26:21Z
33.657637,-117.641694,257.336048,2014-11-15T02:26:22Z
33.657748,-117.641680,257.487151,2014-11-15T02:26:23Z
33.658030,-117.641715,257.490024,2014-11-15T02:26:24Z
33.658209,-117.641726,257.367769,2014-11-15T02:26:25Z
33.658375,-117.641732,257.157404,2014-11-15T02:26:26Z
33.658537,-117.641733,256.782769,2014-11-15T02:26:27Z
33.658710,-117.641738,256.117795,2014-11-15T02:26:28Z
33.658881,-117.641742,255.587831,2014-11-15T02:26:29Z
33.659053,-117.641751,254.809452,2014-11-15T02:26:30Z
33.659232,-117.641752,253.833208,2014-11-15T02:26:31Z
33.659407,-117.641757,253.039502,2014-11-15T02:26:32Z
33.659593,-117.641759,252.151747,2014-11-15T02:26:33Z
33.659772,-117.641761,251.136844,2014-11-15T02:26:34Z
33.659947,-117.641762,250.198918,2014-11-15T02:26:35Z
33.660112,-117.641766,249.271043,2014-11-15T02:26:36Z
33.660268,-117.641770,248.416542,2014-11-15T02:26:37Z
33.660414,-117.641782,247.939839,2014-11-15T02:26:38Z
33.660506,-117.641764,247.098313,2014-11-15T02:26:39Z
33.660615,-117.641767,246.515536,2014-11-15T02:26:40Z
33.660709,-117.641765,245.907531,2014-11-15T02:26:41Z
33.660778,-117.641733,246.024241,2014-11-15T02:26:42Z
33.660837,-117.641677,246.720050,2014-11-15T02:26:43Z
33.660849,-117.641614,247.223610,2014-11-15T02:26:44Z
33.660861,-117.641522,248.034546,2014-11-15T02:26:45Z
33.660881,-117.641432,248.034546,2014-11-15T02:26:46Z
33.660911,-117.641290,248.657146,2014-11-15T02:26:47Z
33.660941,-117.641141,249.497728,2014-11-15T02:26:48Z
33.660987,-117.640989,250.190383,2014-11-15T02:26:49Z
33.661039,-117.640827,251.366912,2014-11-15T02:26:50Z
33.661089,-117.640661,252.489456,2014-11-15T02:26:51Z
33.661146,-117.640475,253.579092,2014-11-15T02:26:52Z
33.661206,-117.640287,254.607488,2014-11-15T02:26:53Z
33.661260,-117.640089,255.697542,2014-11-15T02:26:54Z
33.661318,-117.639890,256.880959,2014-11-15T02:26:55Z
33.661379,-117.639684,258.265096,2014-11-15T02:26:56Z
33.661440,-117.639469,259.345829,2014-11-15T02:26:57Z
33.661508,-117.639249,260.810391,2014-11-15T02:26:58Z
33.661579,-117.639032,262.342340,2014-11-15T02:26:59Z
33.661650,-117.638818,263.980532,2014-11-15T02:27:00Z
33.661723,-117.638602,265.009104,2014-11-15T02:27:01Z
33.661793,-117.638379,266.008543,2014-11-15T02:27:02Z
33.661861,-117.638153,267.161743,2014-11-15T02:27:03Z
33.661929,-117.637924,267.972058,2014-11-15T02:27:04Z
33.661998,-117.637692,268.800940,2014-11-15T02:27:05Z
33.662073,-117.637457,270.154922,2014-11-15T02:27:06Z
33.662135,-117.637222,271.041898,2014-11-15T02:27:07Z
33.662204,-117.637000,271.814847,2014-11-15T02:27:08Z
33.662282,-117.636775,272.688280,2014-11-15T02:27:09Z
33.662360,-117.636541,273.364473,2014-11-15T02:27:10Z
33.662452,-117.636320,274.453126,2014-11-15T02:27:11Z
33.662554,-117.636103,275.451729,2014-11-15T02:27:12Z
33.662662,-117.635882,276.527468,2014-11-15T02:27:13Z
33.662771,-117.635675,277.541151,2014-11-15T02:27:14Z
33.662882,-117.635455,278.261171,2014-11-15T02:27:15Z
33.662996,-117.635238,279.081945,2014-11-15T02:27:16Z
33.663112,-117.635028,279.873508,2014-11-15T02:27:17Z
33.663232,-117.634816,280.599594,2014-11-15T02:27:18Z
33.663346,-117.634606,281.260000,2014-11-15T02:27:19Z
33.663464,-117.634396,281.763795,2014-11-15T02:27:20Z
33.663563,-117.634179,282.553690,2014-11-15T02:27:21Z
33.663666,-117.633947,283.275853,2014-11-15T02:27:22Z
33.663756,-117.633712,283.822434,2014-11-15T02:27:23Z
33.663845,-117.633478,284.460523,2014-11-15T02:27:24Z
33.663933,-117.633234,284.880499,2014-11-15T02:27:25Z
33.663937,-117.632943,285.096862,2014-11-15T02:27:26Z
33.664030,-117.632705,285.663108,2014-11-15T02:27:27Z
33.664133,-117.632458,285.494537,2014-11-15T02:27:28Z
33.664227,-117.632233,285.271675,2014-11-15T02:27:29Z
33.664328,-117.631991,285.357265,2014-11-15T02:27:30Z
33.664440,-117.631758,285.530203,2014-11-15T02:27:31Z
33.664556,-117.631536,285.457901,2014-11-15T02:27:32Z
33.664675,-117.631313,284.907738,2014-11-15T02:27:33Z
33.664802,-117.631082,284.538020,2014-11-15T02:27:34Z
33.664925,-117.630873,283.914369,2014-11-15T02:27:35Z
33.665024,-117.630711,283.414371,2014-11-15T02:27:36Z
33.665173,-117.630461,283.197062,2014-11-15T02:27:37Z
33.665298,-117.630250,282.845425,2014-11-15T02:27:38Z
33.665426,-117.630034,282.409553,2014-11-15T02:27:39Z
33.665557,-117.629818,282.571037,2014-11-15T02:27:40Z
33.665688,-117.629610,282.503960,2014-11-15T02:27:41Z
33.665821,-117.629410,282.614665,2014-11-15T02:27:42Z
33.665958,-117.629211,282.781466,2014-11-15T02:27:43Z
33.666108,-117.629018,282.847809,2014-11-15T02:27:44Z
33.666263,-117.628846,283.395798,2014-11-15T02:27:45Z
33.666415,-117.628690,283.782817,2014-11-15T02:27:46Z
33.666585,-117.628531,283.782817,2014-11-15T02:27:47Z
33.666753,-117.628380,283.865584,2014-11-15T02:27:48Z
33.666912,-117.628229,284.011963,2014-11-15T02:27:49Z
33.667096,-117.628117,284.286946,2014-11-15T02:27:50Z
33.667268,-117.628023,284.330568,2014-11-15T02:27:51Z
33.667409,-117.627914,284.353550,2014-11-15T02:27:52Z
33.667526,-117.627824,283.997176,2014-11-15T02:27:53Z
33.667635,-117.627736,283.780484,2014-11-15T02:27:54Z
33.667688,-117.627636,283.691159,2014-11-15T02:27:55Z
33.667756,-117.627580,283.517653,2014-11-15T02:27:56Z
33.667785,-117.627556,283.563103,2014-11-15T02:27:57Z
33.667830,-117.627562,283.706025,2014-11-15T02:27:58Z
33.667878,-117.627531,283.773778,2014-11-15T02:27:59Z
33.667848,-117.627544,283.805775,2014-11-15T02:28:01Z
33.667864,-117.627541,284.054131,2014-11-15T02:28:02Z
33.667849,-117.627504,284.142259,2014-11-15T02:28:03Z
33.667868,-117.627537,284.111268,2014-11-15T02:28:04Z
33.667877,-117.627523,284.118804,2014-11-15T02:28:06Z
33.667890,-117.627509,284.234251,2014-11-15T02:28:07Z
33.667910,-117.627486,284.334205,2014-11-15T02:28:08Z
33.667939,-117.627463,284.425882,2014-11-15T02:28:09Z
33.667969,-117.627437,284.519090,2014-11-15T02:28:10Z
33.668007,-117.627374,284.621431,2014-11-15T02:28:11Z
33.668092,-117.627338,284.919078,2014-11-15T02:28:12Z
33.668153,-117.627290,285.211333,2014-11-15T02:28:13Z
33.668245,-117.627231,285.539155,2014-11-15T02:28:14Z
33.668339,-117.627164,285.779753,2014-11-15T02:28:15Z
33.668422,-117.627047,286.093679,2014-11-15T02:28:16Z
33.668519,-117.626975,286.518870,2014-11-15T02:28:17Z
33.668626,-117.626904,286.883659,2014-11-15T02:28:18Z
33.668744,-117.626829,287.248718,2014-11-15T02:28:19Z
33.668875,-117.626754,287.743401,2014-11-15T02:28:20Z
33.669034,-117.626709,288.149926,2014-11-15T02:28:21Z
33.669178,-117.626643,288.289166,2014-11-15T02:28:22Z
33.669317,-117.626581,288.444477,2014-11-15T02:28:23Z
33.669460,-117.626521,288.965914,2014-11-15T02:28:24Z
33.669601,-117.626473,289.337688,2014-11-15T02:28:25Z
33.669747,-117.626410,289.771176,2014-11-15T02:28:26Z
33.669893,-117.626339,290.461628,2014-11-15T02:28:27Z
33.670049,-117.626264,291.298916,2014-11-15T02:28:28Z
33.670189,-117.626193,291.986096,2014-11-15T02:28:29Z
33.670352,-117.626107,292.705573,2014-11-15T02:28:30Z
33.670523,-117.626010,293.322420,2014-11-15T02:28:31Z
33.670672,-117.625938,293.845510,2014-11-15T02:28:32Z
33.670841,-117.625821,294.608677,2014-11-15T02:28:33Z
33.671076,-117.625689,295.173757,2014-11-15T02:28:34Z
33.671235,-117.625536,295.894205,2014-11-15T02:28:35Z
33.671387,-117.625393,296.323655,2014-11-15T02:28:36Z
33.671575,-117.625252,297.074711,2014-11-15T02:28:37Z
33.671742,-117.625125,297.636415,2014-11-15T02:28:38Z
33.671911,-117.624977,298.355883,2014-11-15T02:28:39Z
33.672076,-117.624835,299.103073,2014-11-15T02:28:40Z
33.672246,-117.624682,299.834582,2014-11-15T02:28:41Z
33.672421,-117.624537,300.373077,2014-11-15T02:28:42Z
33.672609,-117.624410,301.103162,2014-11-15T02:28:43Z
33.672792,-117.624286,301.103162,2014-11-15T02:28:44Z
33.672987,-117.624175,301.867743,2014-11-15T02:28:45Z
33.673174,-117.624074,302.316705,2014-11-15T02:28:46Z
33.673344,-117.623960,302.676721,2014-11-15T02:28:47Z
33.673528,-117.623869,302.941291,2014-11-15T02:28:48Z
33.673731,-117.623770,303.535512,2014-11-15T02:28:49Z
33.673920,-117.623669,304.051823,2014-11-15T02:28:50Z
33.674119,-117.623574,305.140897,2014-11-15T02:28:51Z
33.674311,-117.623482,305.434097,2014-11-15T02:28:52Z
33.674490,-117.623392,305.915368,2014-11-15T02:28:53Z
33.674659,-117.623306,306.720671,2014-11-15T02:28:54Z
33.674842,-117.623222,307.262632,2014-11-15T02:28:55Z
33.674979,-117.623161,307.785382,2014-11-15T02:28:56Z
33.675150,-117.623100,308.815989,2014-11-15T02:28:57Z
33.675308,-117.623051,309.765322,2014-11-15T02:28:58Z
33.675489,-117.623011,311.030195,2014-11-15T02:28:59Z
33.675654,-117.622978,311.978219,2014-11-15T02:29:00Z
33.675829,-117.622954,312.849995,2014-11-15T02:29:01Z
33.676010,-117.622938,313.997012,2014-11-15T02:29:02Z
33.676190,-117.622914,315.021167,2014-11-15T02:29:03Z
33.676360,-117.622895,315.935304,2014-11-15T02:29:04Z
33.676529,-117.622877,316.650559,2014-11-15T02:29:05Z
33.676703,-117.622863,317.189725,2014-11-15T02:29:06Z
33.676881,-117.622847,318.127099,2014-11-15T02:29:07Z
33.677054,-117.622829,318.777060,2014-11-15T02:29:08Z
33.677229,-117.622812,319.330908,2014-11-15T02:29:09Z
33.677417,-117.622789,319.739741,2014-11-15T02:29:10Z
33.677579,-117.622758,320.289881,2014-11-15T02:29:11Z
33.677749,-117.622709,320.767221,2014-11-15T02:29:12Z
33.677919,-117.622668,321.150415,2014-11-15T02:29:13Z
33.678097,-117.622619,321.584358,2014-11-15T02:29:14Z
33.678276,-117.622580,321.691443,2014-11-15T02:29:15Z
33.678449,-117.622517,321.684757,2014-11-15T02:29:16Z
33.678616,-117.622448,321.988400,2014-11-15T02:29:17Z
33.678776,-117.622371,322.250806,2014-11-15T02:29:18Z
33.678940,-117.622298,322.243005,2014-11-15T02:29:19Z
33.679107,-117.622229,322.235188,2014-11-15T02:29:20Z
33.679270,-117.622153,321.964201,2014-11-15T02:29:21Z
33.679423,-117.622067,321.663188,2014-11-15T02:29:22Z
33.679562,-117.622007,321.370055,2014-11-15T02:29:23Z
33.679714,-117.621940,321.063454,2014-11-15T02:29:24Z
33.679886,-117.621854,321.063294,2014-11-15T02:29:25Z
33.680032,-117.621797,320.939930,2014-11-15T02:29:26Z
33.680197,-117.621737,320.765043,2014-11-15T02:29:27Z
33.680360,-117.621678,320.266697,2014-11-15T02:29:28Z
33.680502,-117.621626,319.900643,2014-11-15T02:29:29Z
33.680664,-117.621565,319.665249,2014-11-15T02:29:30Z
33.680823,-117.621509,319.763681,2014-11-15T02:29:31Z
33.680976,-117.621450,319.635004,2014-11-15T02:29:32Z
33.681083,-117.621417,319.223701,2014-11-15T02:29:33Z
33.681213,-117.621368,319.029977,2014-11-15T02:29:34Z
33.681302,-117.621331,318.768960,2014-11-15T02:29:35Z
33.681383,-117.621300,319.024137,2014-11-15T02:29:36Z
33.681460,-117.621271,318.712533,2014-11-15T02:29:37Z
33.681504,-117.621256,319.199564,2014-11-15T02:29:38Z
33.681571,-117.621235,319.199564,2014-11-15T02:29:39Z
33.681634,-117.621216,319.134213,2014-11-15T02:29:40Z
33.681699,-117.621195,319.070153,2014-11-15T02:29:41Z
33.681758,-117.621176,319.790143,2014-11-15T02:29:42Z
33.681775,-117.621137,319.704181,2014-11-15T02:29:43Z
33.681887,-117.621105,320.056634,2014-11-15T02:29:45Z
33.681820,-117.621330,320.278143,2014-11-15T02:29:46Z
33.681845,-117.621434,320.583401,2014-11-15T02:29:47Z
33.681870,-117.621543,321.265548,2014-11-15T02:29:48Z
33.681895,-117.621647,321.955865,2014-11-15T02:29:49Z
33.681926,-117.621773,322.306899,2014-11-15T02:29:50Z
33.681952,-117.621883,323.092724,2014-11-15T02:29:51Z
33.681973,-117.621965,323.805993,2014-11-15T02:29:52Z
33.681994,-117.622039,324.587084,2014-11-15T02:29:53Z
33.682024,-117.622132,325.508395,2014-11-15T02:29:54Z
33.682059,-117.622232,326.417438,2014-11-15T02:29:55Z
33.682085,-117.622295,327.148921,2014-11-15T02:29:56Z
33.682116,-117.622365,327.985223,2014-11-15T02:29:57Z
33.682140,-117.622420,328.678152,2014-11-15T02:29:58Z
33.682169,-117.622484,329.612012,2014-11-15T02:29:59Z
33.682206,-117.622557,330.680043,2014-11-15T02:30:00Z
33.682251,-117.622644,331.836809,2014-11-15T02:30:01Z
33.682294,-117.622721,333.037050,2014-11-15T02:30:02Z
33.682347,-117.622813,334.143371,2014-11-15T02:30:03Z
33.682402,-117.622901,335.303574,2014-11-15T02:30:04Z
33.682453,-117.622984,336.606328,2014-11-15T02:30:05Z
33.682513,-117.623081,338.054170,2014-11-15T02:30:06Z
33.682574,-117.623180,339.133838,2014-11-15T02:30:07Z
33.682634,-117.623276,340.236022,2014-11-15T02:30:08Z
33.682685,-117.623359,341.550742,2014-11-15T02:30:09Z
33.682729,-117.623430,342.570304,2014-11-15T02:30:10Z
33.682769,-117.623494,343.405709,2014-11-15T02:30:11Z
33.682809,-117.623560,344.641171,2014-11-15T02:30:12Z
33.682848,-117.623624,345.535321,2014-11-15T02:30:13Z
33.682900,-117.623711,346.288080,2014-11-15T02:30:14Z
33.682959,-117.623810,347.408332,2014-11-15T02:30:15Z
33.682994,-117.623873,348.223639,2014-11-15T02:30:16Z
33.683037,-117.623951,349.209896,2014-11-15T02:30:17Z
33.683068,-117.624007,350.290061,2014-11-15T02:30:18Z
33.683102,-117.624076,351.061321,2014-11-15T02:30:19Z
33.683134,-117.624140,351.959892,2014-11-15T02:30:20Z
33.683163,-117.624199,352.734733,2014-11-15T02:30:21Z
33.683183,-117.624241,353.399054,2014-11-15T02:30:22Z
33.683203,-117.624283,354.009212,2014-11-15T02:30:23Z
33.683223,-117.624325,354.840739,2014-11-15T02:30:24Z
33.683238,-117.624357,355.310248,2014-11-15T02:30:25Z
33.683256,-117.624395,355.766356,2014-11-15T02:30:26Z
33.683272,-117.624429,356.186155,2014-11-15T02:30:27Z
33.683278,-117.624443,356.554321,2014-11-15T02:30:28Z
33.683284,-117.624455,356.783803,2014-11-15T02:30:29Z
33.683291,-117.624471,357.174433,2014-11-15T02:30:30Z
33.683298,-117.624485,357.166045,2014-11-15T02:30:31Z
33.683306,-117.624502,357.843049,2014-11-15T02:30:32Z
33.683321,-117.624533,358.470080,2014-11-15T02:30:33Z
33.683339,-117.624572,358.985078,2014-11-15T02:30:34Z
33.683370,-117.624637,359.672968,2014-11-15T02:30:35Z
33.683401,-117.624703,360.369302,2014-11-15T02:30:36Z
33.683439,-117.624785,361.273971,2014-11-15T02:30:37Z
33.683470,-117.624850,361.273971,2014-11-15T02:30:38Z
33.683493,-117.624898,362.144490,2014-11-15T02:30:39Z
33.683578,-117.625080,364.137178,2014-11-15T02:30:41Z
33.683626,-117.625186,365.372238,2014-11-15T02:30:42Z
33.683669,-117.625282,366.604205,2014-11-15T02:30:43Z
33.683721,-117.625390,368.050691,2014-11-15T02:30:44Z
33.683776,-117.625503,369.436510,2014-11-15T02:30:45Z
33.683838,-117.625628,370.993705,2014-11-15T02:30:46Z
33.683908,-117.625754,372.692994,2014-11-15T02:30:47Z
