33.690328,-117.801978,22.482917,2014-11-17T21:57:06Z
33.690482,-117.801824,22.785476,2014-11-17T21:57:07Z
33.690633,-117.801674,22.744462,2014-11-17T21:57:08Z
33.690789,-117.801520,22.730041,2014-11-17T21:57:09Z
33.690944,-117.801367,22.651094,2014-11-17T21:57:10Z
33.691097,-117.801217,22.282677,2014-11-17T21:57:11Z
33.691245,-117.801070,22.064033,2014-11-17T21:57:12Z
33.691389,-117.800928,21.502827,2014-11-17T21:57:13Z
33.691540,-117.800779,21.388485,2014-11-17T21:57:14Z
33.691690,-117.800632,21.314483,2014-11-17T21:57:15Z
33.691844,-117.800479,21.347207,2014-11-17T21:57:16Z
33.691987,-117.800337,21.431973,2014-11-17T21:57:17Z
33.692110,-117.800216,21.654097,2014-11-17T21:57:18Z
33.692241,-117.800086,21.837186,2014-11-17T21:57:19Z
33.692370,-117.799958,21.780495,2014-11-17T21:57:20Z
33.692506,-117.799824,21.581460,2014-11-17T21:57:21Z
33.692632,-117.799699,21.259118,2014-11-17T21:57:22Z
33.692759,-117.799572,21.136963,2014-11-17T21:57:23Z
33.692879,-117.799453,21.133859,2014-11-17T21:57:24Z
33.692990,-117.799344,20.958200,2014-11-17T21:57:25Z
33.693092,-117.799242,20.753181,2014-11-17T21:57:26Z
33.693134,-117.799199,20.402225,2014-11-17T21:57:27Z
33.693241,-117.799096,20.214126,2014-11-17T21:57:28Z
33.693288,-117.799051,20.080577,2014-11-17T21:57:29Z
33.693325,-117.799015,20.072775,2014-11-17T21:57:30Z
33.693346,-117.798995,20.051646,2014-11-17T21:57:31Z
33.693362,-117.798979,20.138378,2014-11-17T21:57:32Z
33.693389,-117.798952,20.534833,2014-11-17T21:57:33Z
33.693429,-117.798913,20.789948,2014-11-17T21:57:34Z
33.693456,-117.798886,21.012569,2014-11-17T21:57:35Z
33.693568,-117.798774,21.280700,2014-11-17T21:57:36Z
33.693661,-117.798681,21.191290,2014-11-17T21:57:37Z
33.693772,-117.798569,21.627146,2014-11-17T21:57:38Z
33.693897,-117.798443,21.711300,2014-11-17T21:57:39Z
33.694029,-117.798312,22.107589,2014-11-17T21:57:40Z
33.694182,-117.798162,22.031121,2014-11-17T21:57:41Z
33.694335,-117.798011,22.329852,2014-11-17T21:57:42Z
33.694487,-117.797857,22.407559,2014-11-17T21:57:43Z
33.694643,-117.797711,22.360414,2014-11-17T21:57:44Z
33.694793,-117.797553,22.343847,2014-11-17T21:57:45Z
33.694936,-117.797398,21.550634,2014-11-17T21:57:46Z
33.695075,-117.797251,20.760581,2014-11-17T21:57:47Z
33.695204,-117.797119,20.643905,2014-11-17T21:57:48Z
33.695325,-117.796997,20.542757,2014-11-17T21:57:49Z
33.695434,-117.796888,20.116115,2014-11-17T21:57:50Z
33.695532,-117.796788,19.864850,2014-11-17T21:57:51Z
33.695615,-117.796705,19.864850,2014-11-17T21:57:52Z
33.695683,-117.796636,19.391127,2014-11-17T21:57:53Z
33.695739,-117.796580,19.081193,2014-11-17T21:57:54Z
33.695781,-117.796537,19.081193,2014-11-17T21:57:55Z
33.695811,-117.796508,19.171414,2014-11-17T21:57:56Z
33.695828,-117.796490,19.079737,2014-11-17T21:57:57Z
33.695837,-117.796481,19.265602,2014-11-17T21:57:58Z
33.695845,-117.796473,19.531358,2014-11-17T21:58:00Z
33.695820,-117.796446,19.759147,2014-11-17T21:58:06Z
33.695834,-117.796432,19.833947,2014-11-17T21:58:08Z
33.695851,-117.796415,19.910629,2014-11-17T21:58:09Z
33.695886,-117.796380,20.189099,2014-11-17T21:58:10Z
33.695937,-117.796328,20.268387,2014-11-17T21:58:11Z
33.696001,-117.796264,20.401480,2014-11-17T21:58:12Z
33.696077,-117.796188,20.476455,2014-11-17T21:58:13Z
33.696116,-117.796149,20.619983,2014-11-17T21:58:14Z
33.696261,-117.796004,20.490291,2014-11-17T21:58:15Z
33.696364,-117.795901,20.454458,2014-11-17T21:58:16Z
33.696472,-117.795792,20.687546,2014-11-17T21:58:17Z
33.696586,-117.795678,20.738923,2014-11-17T21:58:18Z
33.696708,-117.795556,20.814818,2014-11-17T21:58:19Z
33.696832,-117.795431,20.920850,2014-11-17T21:58:20Z
33.696966,-117.795300,20.936815,2014-11-17T21:58:21Z
33.697104,-117.795167,20.980774,2014-11-17T21:58:22Z
33.697242,-117.795032,21.446952,2014-11-17T21:58:23Z
33.697385,-117.794894,21.638272,2014-11-17T21:58:24Z
33.697530,-117.794754,21.814261,2014-11-17T21:58:25Z
33.697679,-117.794610,21.412736,2014-11-17T21:58:26Z
33.697829,-117.794462,21.457109,2014-11-17T21:58:27Z
33.697984,-117.794309,21.337880,2014-11-17T21:58:28Z
33.698141,-117.794153,20.814645,2014-11-17T21:58:29Z
33.698308,-117.793987,20.348463,2014-11-17T21:58:30Z
33.698478,-117.793818,20.032657,2014-11-17T21:58:31Z
33.698644,-117.793653,19.600746,2014-11-17T21:58:32Z
33.698814,-117.793484,18.728663,2014-11-17T21:58:33Z
33.698987,-117.793311,18.281228,2014-11-17T21:58:34Z
33.699162,-117.793137,18.048614,2014-11-17T21:58:35Z
33.699331,-117.792968,18.626395,2014-11-17T21:58:36Z
33.699496,-117.792804,19.225412,2014-11-17T21:58:37Z
33.699661,-117.792639,19.894871,2014-11-17T21:58:38Z
33.699828,-117.792472,20.519013,2014-11-17T21:58:39Z
33.699990,-117.792311,21.176245,2014-11-17T21:58:40Z
33.700156,-117.792145,21.796252,2014-11-17T21:58:41Z
33.700317,-117.791985,22.203636,2014-11-17T21:58:42Z
33.700483,-117.791818,22.859890,2014-11-17T21:58:43Z
33.700642,-117.791658,23.327713,2014-11-17T21:58:44Z
33.700802,-117.791497,23.864297,2014-11-17T21:58:45Z
33.700963,-117.791335,24.244196,2014-11-17T21:58:46Z
33.701124,-117.791173,24.244196,2014-11-17T21:58:47Z
33.701283,-117.791013,24.542792,2014-11-17T21:58:48Z
33.701442,-117.790854,24.870920,2014-11-17T21:58:49Z
33.701607,-117.790690,24.581995,2014-11-17T21:58:50Z
33.701770,-117.790528,24.075785,2014-11-17T21:58:51Z
33.701947,-117.790351,23.702519,2014-11-17T21:58:52Z
33.702109,-117.790189,23.737446,2014-11-17T21:58:53Z
33.702270,-117.790027,23.827751,2014-11-17T21:58:54Z
33.702425,-117.789872,24.084557,2014-11-17T21:58:55Z
33.702581,-117.789716,24.224804,2014-11-17T21:58:56Z
33.702738,-117.789559,24.524154,2014-11-17T21:58:57Z
33.702890,-117.789406,24.700452,2014-11-17T21:58:58Z
33.703040,-117.789257,24.272791,2014-11-17T21:58:59Z
33.703185,-117.789112,23.885777,2014-11-17T21:59:00Z
33.703325,-117.788971,24.045801,2014-11-17T21:59:01Z
33.703464,-117.788832,24.089691,2014-11-17T21:59:02Z
33.703602,-117.788694,23.958509,2014-11-17T21:59:03Z
33.703714,-117.788581,23.903405,2014-11-17T21:59:04Z
33.703832,-117.788464,23.838992,2014-11-17T21:59:05Z
33.703941,-117.788355,23.647869,2014-11-17T21:59:06Z
33.704032,-117.788263,23.452447,2014-11-17T21:59:07Z
33.704112,-117.788184,23.194896,2014-11-17T21:59:08Z
33.704189,-117.788107,23.133826,2014-11-17T21:59:09Z
33.704264,-117.788032,23.293610,2014-11-17T21:59:10Z
33.704340,-117.787955,23.369459,2014-11-17T21:59:11Z
33.704417,-117.787877,23.482105,2014-11-17T21:59:12Z
33.704491,-117.787803,23.565865,2014-11-17T21:59:13Z
33.704574,-117.787720,23.699785,2014-11-17T21:59:14Z
33.704658,-117.787636,23.932402,2014-11-17T21:59:15Z
33.704760,-117.787534,24.140632,2014-11-17T21:59:16Z
33.704859,-117.787435,24.201592,2014-11-17T21:59:17Z
33.704973,-117.787322,24.579589,2014-11-17T21:59:18Z
33.705093,-117.787203,24.569569,2014-11-17T21:59:19Z
33.705214,-117.787085,24.583198,2014-11-17T21:59:20Z
33.705332,-117.786970,24.820060,2014-11-17T21:59:21Z
33.705476,-117.786893,24.829785,2014-11-17T21:59:22Z
33.705597,-117.786780,25.066389,2014-11-17T21:59:23Z
33.705715,-117.786664,25.282365,2014-11-17T21:59:24Z
33.705844,-117.786550,25.217429,2014-11-17T21:59:25Z
33.705929,-117.786381,25.355633,2014-11-17T21:59:26Z
33.706055,-117.786254,25.780246,2014-11-17T21:59:27Z
33.706183,-117.786126,25.939115,2014-11-17T21:59:28Z
33.706303,-117.786007,25.724036,2014-11-17T21:59:29Z
33.706424,-117.785887,25.953380,2014-11-17T21:59:30Z
33.706541,-117.785771,26.184811,2014-11-17T21:59:31Z
33.706663,-117.785649,26.513729,2014-11-17T21:59:32Z
33.706801,-117.785512,26.676941,2014-11-17T21:59:33Z
33.706927,-117.785385,26.553894,2014-11-17T21:59:34Z
33.707046,-117.785266,26.721015,2014-11-17T21:59:35Z
33.707167,-117.785145,26.721015,2014-11-17T21:59:36Z
33.707288,-117.785023,27.006483,2014-11-17T21:59:37Z
33.707402,-117.784909,27.171073,2014-11-17T21:59:38Z
33.707514,-117.784796,27.394975,2014-11-17T21:59:39Z
33.707625,-117.784685,27.327384,2014-11-17T21:59:40Z
33.707708,-117.784602,27.457046,2014-11-17T21:59:41Z
33.707784,-117.784525,27.199425,2014-11-17T21:59:42Z
33.707848,-117.784461,26.912647,2014-11-17T21:59:43Z
33.707914,-117.784394,26.654551,2014-11-17T21:59:44Z
33.707941,-117.784367,26.551112,2014-11-17T21:59:46Z
33.707948,-117.784360,26.670388,2014-11-17T21:59:48Z
33.707963,-117.784346,26.841368,2014-11-17T21:59:55Z
33.708019,-117.784290,27.648708,2014-11-17T22:00:01Z
33.708060,-117.784249,27.782427,2014-11-17T22:00:02Z
33.708141,-117.784168,27.990384,2014-11-17T22:00:03Z
33.708217,-117.784092,27.964985,2014-11-17T22:00:04Z
33.708305,-117.784005,28.205707,2014-11-17T22:00:05Z
33.708375,-117.783925,28.029398,2014-11-17T22:00:06Z
33.708442,-117.783831,28.111692,2014-11-17T22:00:07Z
33.708546,-117.783764,28.269321,2014-11-17T22:00:08Z
33.708625,-117.783684,28.390916,2014-11-17T22:00:09Z
33.708719,-117.783588,28.305201,2014-11-17T22:00:10Z
33.708807,-117.783499,28.819251,2014-11-17T22:00:11Z
33.708898,-117.783405,29.147793,2014-11-17T22:00:12Z
33.709026,-117.783273,29.622743,2014-11-17T22:00:13Z
33.709135,-117.783161,29.776341,2014-11-17T22:00:14Z
33.709263,-117.783029,30.136581,2014-11-17T22:00:15Z
33.709386,-117.782903,30.519214,2014-11-17T22:00:16Z
33.709511,-117.782775,30.743657,2014-11-17T22:00:17Z
33.709639,-117.782644,30.620341,2014-11-17T22:00:18Z
33.709782,-117.782499,30.556186,2014-11-17T22:00:19Z
33.709917,-117.782363,30.915099,2014-11-17T22:00:20Z
33.710053,-117.782229,31.272485,2014-11-17T22:00:21Z
33.710394,-117.781871,30.720931,2014-11-17T22:00:24Z
33.710501,-117.781755,30.256712,2014-11-17T22:00:25Z
33.710508,-117.781604,30.223640,2014-11-17T22:00:26Z
33.710532,-117.781504,30.305619,2014-11-17T22:00:27Z
33.710530,-117.781385,30.498097,2014-11-17T22:00:28Z
33.710499,-117.781289,30.791551,2014-11-17T22:00:29Z
33.710461,-117.781213,30.791551,2014-11-17T22:00:30Z
33.710325,-117.781000,31.094920,2014-11-17T22:00:31Z
33.710215,-117.780908,31.666443,2014-11-17T22:00:32Z
33.710094,-117.780814,31.911364,2014-11-17T22:00:33Z
33.709984,-117.780730,31.933499,2014-11-17T22:00:34Z
33.709874,-117.780648,32.017421,2014-11-17T22:00:35Z
33.709793,-117.780588,32.496046,2014-11-17T22:00:36Z
33.709691,-117.780514,32.154067,2014-11-17T22:00:37Z
33.709604,-117.780529,31.662090,2014-11-17T22:00:38Z
33.709513,-117.780527,31.534245,2014-11-17T22:00:39Z
33.709412,-117.780551,31.755160,2014-11-17T22:00:40Z
33.709361,-117.780582,32.312324,2014-11-17T22:00:41Z
33.709277,-117.780702,32.891827,2014-11-17T22:00:42Z
33.709275,-117.780760,33.685684,2014-11-17T22:00:43Z
33.709312,-117.780943,34.603067,2014-11-17T22:00:44Z
33.709423,-117.781101,35.545542,2014-11-17T22:00:45Z
33.709551,-117.781252,37.273528,2014-11-17T22:00:46Z
33.709688,-117.781412,38.434645,2014-11-17T22:00:47Z
33.709856,-117.781607,38.801867,2014-11-17T22:00:48Z
33.710023,-117.781788,39.880813,2014-11-17T22:00:49Z
33.710177,-117.781954,40.311155,2014-11-17T22:00:50Z
33.710346,-117.782147,40.728578,2014-11-17T22:00:51Z
33.710493,-117.782361,40.610500,2014-11-17T22:00:52Z
33.710646,-117.782593,40.571035,2014-11-17T22:00:53Z
33.710831,-117.782845,41.397206,2014-11-17T22:00:54Z
33.711034,-117.783046,40.693394,2014-11-17T22:00:55Z
33.711237,-117.783267,40.184687,2014-11-17T22:00:56Z
33.711438,-117.783494,39.910544,2014-11-17T22:00:57Z
33.711638,-117.783728,39.573650,2014-11-17T22:00:58Z
33.711840,-117.783967,38.954117,2014-11-17T22:00:59Z
33.712030,-117.784193,38.414472,2014-11-17T22:01:00Z
33.712238,-117.784440,37.325795,2014-11-17T22:01:01Z
33.712434,-117.784683,35.687860,2014-11-17T22:01:02Z
33.712627,-117.784934,34.480294,2014-11-17T22:01:03Z
33.712823,-117.785188,33.136480,2014-11-17T22:01:04Z
33.713014,-117.785437,34.920708,2014-11-17T22:01:05Z
33.713206,-117.785699,37.613116,2014-11-17T22:01:06Z
33.713392,-117.785956,37.862030,2014-11-17T22:01:07Z
33.713579,-117.786213,34.109543,2014-11-17T22:01:08Z
33.713764,-117.786462,29.691349,2014-11-17T22:01:09Z
33.713945,-117.786723,30.407522,2014-11-17T22:01:10Z
33.714134,-117.786992,30.887233,2014-11-17T22:01:11Z
33.714326,-117.787264,30.243277,2014-11-17T22:01:12Z
33.714505,-117.787519,29.557759,2014-11-17T22:01:13Z
33.714690,-117.787782,29.804137,2014-11-17T22:01:14Z
33.714870,-117.788039,29.933095,2014-11-17T22:01:15Z
33.715053,-117.788299,30.410390,2014-11-17T22:01:16Z
33.715240,-117.788565,31.083881,2014-11-17T22:01:17Z
33.715425,-117.788829,29.687243,2014-11-17T22:01:18Z
33.715606,-117.789087,29.447006,2014-11-17T22:01:19Z
33.715785,-117.789342,28.539231,2014-11-17T22:01:20Z
33.715968,-117.789606,28.226364,2014-11-17T22:01:21Z
33.716153,-117.789871,28.226364,2014-11-17T22:01:22Z
33.716333,-117.790129,27.835425,2014-11-17T22:01:23Z
33.716512,-117.790391,28.294114,2014-11-17T22:01:24Z
33.716690,-117.790657,28.134387,2014-11-17T22:01:25Z
33.716867,-117.790919,28.210397,2014-11-17T22:01:26Z
33.717036,-117.791167,28.854776,2014-11-17T22:01:27Z
33.717218,-117.791436,28.385510,2014-11-17T22:01:28Z
33.717451,-117.791637,27.505326,2014-11-17T22:01:29Z
33.717622,-117.791892,26.518498,2014-11-17T22:01:30Z
33.717796,-117.792150,26.695107,2014-11-17T22:01:31Z
33.717980,-117.792402,26.454835,2014-11-17T22:01:32Z
33.718088,-117.792739,26.497061,2014-11-17T22:01:33Z
33.718266,-117.792993,26.504910,2014-11-17T22:01:34Z
33.718446,-117.793249,27.007469,2014-11-17T22:01:35Z
33.718618,-117.793495,27.508682,2014-11-17T22:01:36Z
33.718790,-117.793742,28.182646,2014-11-17T22:01:37Z
33.718976,-117.794007,28.489297,2014-11-17T22:01:38Z
33.719158,-117.794264,28.658589,2014-11-17T22:01:39Z
33.719336,-117.794516,29.282423,2014-11-17T22:01:40Z
33.719504,-117.794754,29.328638,2014-11-17T22:01:41Z
33.719691,-117.795004,28.487328,2014-11-17T22:01:42Z
33.719926,-117.795190,28.834104,2014-11-17T22:01:43Z
33.720083,-117.795427,29.139517,2014-11-17T22:01:44Z
33.720253,-117.795685,28.391418,2014-11-17T22:01:45Z
33.720419,-117.795935,28.350804,2014-11-17T22:01:46Z
33.720556,-117.796213,28.261094,2014-11-17T22:01:47Z
33.720758,-117.796414,28.118021,2014-11-17T22:01:48Z
33.720916,-117.796644,28.037953,2014-11-17T22:01:49Z
33.721082,-117.796883,28.856122,2014-11-17T22:01:50Z
33.721248,-117.797124,27.583613,2014-11-17T22:01:51Z
33.721388,-117.797391,26.818051,2014-11-17T22:01:52Z
33.721555,-117.797627,26.370975,2014-11-17T22:01:53Z
33.721719,-117.797859,25.914834,2014-11-17T22:01:54Z
33.721882,-117.798092,25.342700,2014-11-17T22:01:55Z
33.722042,-117.798321,24.723931,2014-11-17T22:01:56Z
33.722201,-117.798549,24.301009,2014-11-17T22:01:57Z
33.722363,-117.798781,24.308247,2014-11-17T22:01:58Z
33.722522,-117.799013,24.730019,2014-11-17T22:01:59Z
33.722683,-117.799249,24.043159,2014-11-17T22:02:00Z
33.722845,-117.799486,24.144629,2014-11-17T22:02:01Z
33.723012,-117.799731,24.449376,2014-11-17T22:02:02Z
33.723179,-117.799979,24.969076,2014-11-17T22:02:03Z
33.723351,-117.800233,24.075037,2014-11-17T22:02:04Z
33.723529,-117.800496,24.072750,2014-11-17T22:02:05Z
33.723707,-117.800759,24.370547,2014-11-17T22:02:06Z
33.723888,-117.801025,24.370547,2014-11-17T22:02:07Z
33.724065,-117.801287,24.720076,2014-11-17T22:02:08Z
33.724243,-117.801550,25.195706,2014-11-17T22:02:09Z
33.724422,-117.801815,25.085013,2014-11-17T22:02:10Z
33.724602,-117.802082,24.574720,2014-11-17T22:02:11Z
33.724783,-117.802351,24.778228,2014-11-17T22:02:12Z
33.724962,-117.802622,25.226968,2014-11-17T22:02:13Z
33.725139,-117.802896,26.101256,2014-11-17T22:02:14Z
33.725316,-117.803170,26.855878,2014-11-17T22:02:15Z
33.725498,-117.803438,26.819007,2014-11-17T22:02:16Z
33.725682,-117.803707,26.336767,2014-11-17T22:02:17Z
33.725868,-117.803989,25.449992,2014-11-17T22:02:18Z
33.726047,-117.804270,25.851719,2014-11-17T22:02:19Z
33.726233,-117.804541,26.321151,2014-11-17T22:02:20Z
33.726415,-117.804807,26.941369,2014-11-17T22:02:21Z
33.726603,-117.805083,27.390378,2014-11-17T22:02:22Z
33.726788,-117.805357,27.506831,2014-11-17T22:02:23Z
33.726979,-117.805639,26.681757,2014-11-17T22:02:24Z
33.727168,-117.805917,26.818126,2014-11-17T22:02:25Z
33.727359,-117.806197,26.114539,2014-11-17T22:02:26Z
33.727550,-117.806474,26.893903,2014-11-17T22:02:27Z
33.727741,-117.806749,27.750204,2014-11-17T22:02:28Z
33.727936,-117.807032,28.223940,2014-11-17T22:02:29Z
33.728130,-117.807311,28.071060,2014-11-17T22:02:30Z
33.728324,-117.807590,28.518736,2014-11-17T22:02:31Z
33.728523,-117.807880,27.343772,2014-11-17T22:02:32Z
33.728717,-117.808162,27.996070,2014-11-17T22:02:33Z
33.728916,-117.808448,28.104212,2014-11-17T22:02:34Z
33.729119,-117.808741,28.091222,2014-11-17T22:02:35Z
33.729316,-117.809025,28.274176,2014-11-17T22:02:36Z
33.729514,-117.809311,28.238957,2014-11-17T22:02:37Z
33.729714,-117.809599,28.194726,2014-11-17T22:02:38Z
33.729913,-117.809886,28.641803,2014-11-17T22:02:39Z
33.730112,-117.810172,28.011696,2014-11-17T22:02:40Z
33.730313,-117.810463,27.901530,2014-11-17T22:02:41Z
33.730520,-117.810763,28.203052,2014-11-17T22:02:42Z
33.730721,-117.811052,28.701901,2014-11-17T22:02:43Z
33.730923,-117.811347,29.906379,2014-11-17T22:02:44Z
33.731125,-117.811640,30.594862,2014-11-17T22:02:45Z
33.731319,-117.811923,30.582165,2014-11-17T22:02:46Z
33.731510,-117.812201,31.163390,2014-11-17T22:02:47Z
33.731710,-117.812495,31.885669,2014-11-17T22:02:48Z
33.731906,-117.812780,32.271445,2014-11-17T22:02:49Z
33.732115,-117.813086,32.985772,2014-11-17T22:02:50Z
33.732316,-117.813379,33.333946,2014-11-17T22:02:51Z
33.732509,-117.813661,33.851534,2014-11-17T22:02:52Z
33.732704,-117.813943,34.525105,2014-11-17T22:02:53Z
33.732908,-117.814233,34.525105,2014-11-17T22:02:54Z
33.733098,-117.814501,34.949864,2014-11-17T22:02:55Z
33.733302,-117.814777,35.476656,2014-11-17T22:02:56Z
33.733498,-117.815038,35.817719,2014-11-17T22:02:57Z
33.733701,-117.815311,36.047578,2014-11-17T22:02:58Z
33.733893,-117.815580,35.654306,2014-11-17T22:02:59Z
33.734092,-117.815852,35.748391,2014-11-17T22:03:00Z
33.734291,-117.816125,35.067160,2014-11-17T22:03:01Z
33.734487,-117.816402,35.762545,2014-11-17T22:03:02Z
33.734600,-117.816756,35.932612,2014-11-17T22:03:03Z
33.734786,-117.817052,35.996271,2014-11-17T22:03:04Z
33.734967,-117.817352,35.805931,2014-11-17T22:03:05Z
33.735141,-117.817649,34.701161,2014-11-17T22:03:06Z
33.735305,-117.817950,34.354179,2014-11-17T22:03:07Z
33.735457,-117.818250,34.567245,2014-11-17T22:03:08Z
33.735604,-117.818561,34.143218,2014-11-17T22:03:09Z
33.735742,-117.818873,34.192655,2014-11-17T22:03:10Z
33.735870,-117.819184,34.212593,2014-11-17T22:03:11Z
33.735976,-117.819500,34.404430,2014-11-17T22:03:12Z
33.736077,-117.819810,34.813983,2014-11-17T22:03:13Z
33.736192,-117.820110,35.454615,2014-11-17T22:03:14Z
33.736293,-117.820417,35.779469,2014-11-17T22:03:15Z
33.736387,-117.820729,37.025279,2014-11-17T22:03:16Z
33.736485,-117.821046,37.953181,2014-11-17T22:03:17Z
33.736586,-117.821357,39.010181,2014-11-17T22:03:18Z
33.736689,-117.821677,38.970947,2014-11-17T22:03:19Z
33.736789,-117.821981,38.507862,2014-11-17T22:03:20Z
33.736889,-117.822287,37.882341,2014-11-17T22:03:21Z
33.736985,-117.822588,38.284839,2014-11-17T22:03:22Z
33.737077,-117.822881,38.227148,2014-11-17T22:03:23Z
33.737165,-117.823167,38.827872,2014-11-17T22:03:24Z
33.737263,-117.823454,38.984690,2014-11-17T22:03:25Z
33.737363,-117.823733,38.375532,2014-11-17T22:03:26Z
33.737464,-117.824010,38.219681,2014-11-17T22:03:27Z
33.737545,-117.824310,38.312744,2014-11-17T22:03:28Z
33.737631,-117.824613,38.247868,2014-11-17T22:03:29Z
33.737721,-117.824890,37.948100,2014-11-17T22:03:30Z
33.737806,-117.825187,37.385546,2014-11-17T22:03:31Z
33.737900,-117.825477,37.707988,2014-11-17T22:03:32Z
33.738010,-117.825728,37.110452,2014-11-17T22:03:33Z
33.738102,-117.826025,36.424221,2014-11-17T22:03:34Z
33.738195,-117.826339,36.736937,2014-11-17T22:03:35Z
33.738309,-117.826632,36.408290,2014-11-17T22:03:36Z
33.738396,-117.826953,36.282030,2014-11-17T22:03:37Z
33.738480,-117.827255,36.100625,2014-11-17T22:03:38Z
33.738579,-117.827552,36.327946,2014-11-17T22:03:39Z
33.738669,-117.827858,36.327946,2014-11-17T22:03:40Z
33.738766,-117.828169,36.184619,2014-11-17T22:03:41Z
33.738925,-117.828450,36.212183,2014-11-17T22:03:42Z
33.739027,-117.828770,35.389070,2014-11-17T22:03:43Z
33.739126,-117.829078,35.397847,2014-11-17T22:03:44Z
33.739157,-117.829430,35.533909,2014-11-17T22:03:45Z
33.739265,-117.829722,35.692824,2014-11-17T22:03:46Z
33.739354,-117.830021,35.632115,2014-11-17T22:03:47Z
33.739466,-117.830326,35.298106,2014-11-17T22:03:48Z
33.739626,-117.830563,34.728046,2014-11-17T22:03:49Z
33.739666,-117.830924,34.261541,2014-11-17T22:03:50Z
33.739777,-117.831229,34.622362,2014-11-17T22:03:51Z
33.739883,-117.831511,35.138246,2014-11-17T22:03:52Z
33.739982,-117.831799,36.355871,2014-11-17T22:03:53Z
33.740151,-117.832064,37.111578,2014-11-17T22:03:54Z
33.740249,-117.832347,38.651730,2014-11-17T22:03:55Z
33.740349,-117.832636,39.592551,2014-11-17T22:03:56Z
33.740454,-117.832922,39.524924,2014-11-17T22:03:57Z
33.740553,-117.833211,39.258302,2014-11-17T22:03:58Z
33.740635,-117.833464,39.982277,2014-11-17T22:03:59Z
33.740722,-117.833754,40.146156,2014-11-17T22:04:00Z
33.740817,-117.834028,40.291522,2014-11-17T22:04:01Z
33.740917,-117.834335,40.801800,2014-11-17T22:04:02Z
33.741023,-117.834602,40.072732,2014-11-17T22:04:03Z
33.741144,-117.834864,39.002877,2014-11-17T22:04:04Z
33.741244,-117.835136,38.686660,2014-11-17T22:04:05Z
33.741344,-117.835404,38.993959,2014-11-17T22:04:06Z
33.741445,-117.835668,38.249835,2014-11-17T22:04:07Z
33.741551,-117.835959,38.634034,2014-11-17T22:04:08Z
33.741651,-117.836243,38.966443,2014-11-17T22:04:09Z
