34.040952,-118.272022,59.709246,2014-11-17T22:36:44Z
34.040915,-118.272049,60.046810,2014-11-17T22:36:46Z
34.040781,-118.271941,60.442477,2014-11-17T22:36:47Z
34.040808,-118.271954,60.565529,2014-11-17T22:36:48Z
34.040761,-118.271935,60.291684,2014-11-17T22:36:49Z
34.040683,-118.271922,59.989421,2014-11-17T22:36:50Z
34.040625,-118.271918,59.660183,2014-11-17T22:36:51Z
34.040661,-118.271920,59.582009,2014-11-17T22:36:54Z
34.040628,-118.271918,59.771855,2014-11-17T22:36:55Z
34.040612,-118.271917,59.966085,2014-11-17T22:36:56Z
34.040558,-118.271914,59.792925,2014-11-17T22:36:57Z
34.040510,-118.271912,59.687921,2014-11-17T22:36:58Z
34.040476,-118.271910,59.466382,2014-11-17T22:36:59Z
34.040450,-118.271908,59.486896,2014-11-17T22:37:00Z
34.040427,-118.271906,59.660829,2014-11-17T22:37:01Z
34.040421,-118.271879,59.652744,2014-11-17T22:37:02Z
34.040418,-118.271866,59.941786,2014-11-17T22:37:03Z
34.040414,-118.271854,60.226674,2014-11-17T22:37:05Z
34.040412,-118.271842,59.719265,2014-11-17T22:37:08Z
34.040325,-118.271810,59.353753,2014-11-17T22:37:10Z
34.040299,-118.271797,59.353752,2014-11-17T22:37:33Z
34.040309,-118.271797,59.353752,2014-11-17T22:37:33Z
34.040320,-118.271798,59.353752,2014-11-17T22:37:34Z
34.040331,-118.271799,59.353752,2014-11-17T22:37:53Z
34.040342,-118.271799,59.353752,2014-11-17T22:37:53Z
34.040333,-118.271805,59.353752,2014-11-17T22:38:16Z
34.040324,-118.271810,59.353752,2014-11-17T22:38:16Z
34.040315,-118.271814,59.353752,2014-11-17T22:38:20Z
34.040301,-118.271822,59.353752,2014-11-17T22:38:49Z
34.040311,-118.271805,59.353752,2014-11-17T22:39:03Z
34.040328,-118.271785,59.353752,2014-11-17T22:39:03Z
34.040344,-118.271765,59.353752,2014-11-17T22:39:03Z
34.040361,-118.271745,59.353752,2014-11-17T22:39:03Z
34.040377,-118.271725,59.353752,2014-11-17T22:39:03Z
34.041009,-118.270953,59.353752,2014-11-17T22:39:54Z
34.041212,-118.270837,59.353752,2014-11-17T22:39:55Z
34.041396,-118.270732,59.353752,2014-11-17T22:39:55Z
34.041561,-118.270638,59.353752,2014-11-17T22:39:55Z
34.041709,-118.270553,59.353752,2014-11-17T22:39:55Z
34.041843,-118.270477,59.353752,2014-11-17T22:39:55Z
34.041727,-118.270347,59.353752,2014-11-17T22:39:58Z
34.041669,-118.270283,59.353752,2014-11-17T22:39:58Z
34.041640,-118.270250,59.353752,2014-11-17T22:39:58Z
34.041625,-118.270234,59.353752,2014-11-17T22:39:58Z
34.041618,-118.270226,59.353752,2014-11-17T22:39:58Z
34.041611,-118.270218,59.353752,2014-11-17T22:40:19Z
34.041754,-118.270175,59.353752,2014-11-17T22:40:58Z
34.041883,-118.270137,59.353752,2014-11-17T22:40:58Z
34.041999,-118.270102,59.353752,2014-11-17T22:40:58Z
34.042104,-118.270071,59.353752,2014-11-17T22:40:58Z
34.042198,-118.270043,59.353752,2014-11-17T22:40:58Z
34.042283,-118.270018,59.353752,2014-11-17T22:40:58Z
34.040412,-118.269251,59.292496,2014-11-17T22:41:27Z
34.040392,-118.269241,59.285488,2014-11-17T22:41:34Z
34.040471,-118.269279,59.243649,2014-11-17T22:41:40Z
34.040519,-118.269107,61.187256,2014-11-17T22:41:44Z
34.040524,-118.269086,62.190094,2014-11-17T22:41:44Z
34.040591,-118.268880,62.190094,2014-11-17T22:41:53Z
34.040590,-118.268865,62.190094,2014-11-17T22:41:53Z
34.040598,-118.268835,62.190094,2014-11-17T22:41:54Z
34.040594,-118.268821,62.190094,2014-11-17T22:41:55Z
34.040591,-118.268804,62.190094,2014-11-17T22:41:55Z
34.040459,-118.269200,61.964439,2014-11-17T22:41:55Z
34.040835,-118.269525,63.098366,2014-11-17T22:42:02Z
34.040842,-118.269545,63.591117,2014-11-17T22:42:03Z
34.040847,-118.269562,63.670034,2014-11-17T22:42:04Z
34.040865,-118.269548,63.915138,2014-11-17T22:42:05Z
34.040863,-118.269508,63.618749,2014-11-17T22:42:06Z
34.040642,-118.269446,63.752873,2014-11-17T22:42:07Z
34.040620,-118.269409,63.794229,2014-11-17T22:42:08Z
34.040590,-118.269356,63.852875,2014-11-17T22:42:09Z
34.040579,-118.269314,64.042069,2014-11-17T22:42:10Z
34.040562,-118.269283,63.853407,2014-11-17T22:42:11Z
34.040543,-118.269258,64.118277,2014-11-17T22:42:12Z
34.040529,-118.269234,63.850906,2014-11-17T22:42:13Z
34.040519,-118.269209,64.185169,2014-11-17T22:42:14Z
34.040499,-118.269189,64.072725,2014-11-17T22:42:15Z
34.040481,-118.269181,64.151066,2014-11-17T22:42:16Z
34.040462,-118.269183,64.187574,2014-11-17T22:42:17Z
34.040443,-118.269179,72.096001,2014-11-17T22:42:18Z
34.040422,-118.269167,73.995781,2014-11-17T22:42:19Z
34.040400,-118.269141,75.576591,2014-11-17T22:42:20Z
34.040377,-118.269111,64.283065,2014-11-17T22:42:21Z
34.040356,-118.269090,64.278677,2014-11-17T22:42:22Z
34.040342,-118.269084,64.161039,2014-11-17T22:42:23Z
34.040329,-118.269083,64.282438,2014-11-17T22:42:24Z
34.040315,-118.269088,64.197703,2014-11-17T22:42:25Z
34.040304,-118.269088,64.474941,2014-11-17T22:42:26Z
34.040291,-118.269088,64.487196,2014-11-17T22:42:27Z
34.040279,-118.269086,64.552010,2014-11-17T22:42:29Z
34.039585,-118.271485,64.552010,2014-11-17T22:46:46Z
34.039572,-118.271562,64.552010,2014-11-17T22:46:46Z
34.039565,-118.271600,64.552010,2014-11-17T22:46:46Z
34.040268,-118.269079,75.961662,2014-11-17T22:42:30Z
34.040259,-118.269075,78.398918,2014-11-17T22:42:31Z
34.040250,-118.269077,87.409477,2014-11-17T22:42:33Z
34.040243,-118.269085,91.663933,2014-11-17T22:42:34Z
34.040233,-118.269089,95.603020,2014-11-17T22:42:35Z
34.040221,-118.269094,99.207085,2014-11-17T22:42:36Z
34.040208,-118.269098,104.052361,2014-11-17T22:42:38Z
34.040199,-118.269095,106.825554,2014-11-17T22:42:40Z
34.040192,-118.269111,112.453667,2014-11-17T22:42:45Z
34.040193,-118.269127,112.329094,2014-11-17T22:42:46Z
34.040192,-118.269139,111.579765,2014-11-17T22:42:47Z
34.040197,-118.269153,113.313896,2014-11-17T22:42:49Z
34.040196,-118.269168,112.543877,2014-11-17T22:42:51Z
34.040201,-118.269180,114.231071,2014-11-17T22:42:53Z
34.040184,-118.269190,111.466911,2014-11-17T22:42:54Z
34.040169,-118.269198,110.842644,2014-11-17T22:42:55Z
34.040160,-118.269202,109.952507,2014-11-17T22:42:56Z
34.040164,-118.269184,109.352592,2014-11-17T22:42:59Z
34.040148,-118.269204,110.750847,2014-11-17T22:43:02Z
34.040131,-118.269202,111.864799,2014-11-17T22:43:04Z
34.040124,-118.269215,111.368156,2014-11-17T22:43:05Z
34.040118,-118.269229,111.270561,2014-11-17T22:43:06Z
34.040107,-118.269257,111.688957,2014-11-17T22:43:07Z
34.040102,-118.269290,110.768669,2014-11-17T22:43:08Z
34.040096,-118.269319,110.309502,2014-11-17T22:43:09Z
34.040091,-118.269337,109.257133,2014-11-17T22:43:10Z
34.040092,-118.269324,107.840080,2014-11-17T22:43:11Z
34.040092,-118.269298,106.454155,2014-11-17T22:43:12Z
34.040107,-118.269285,105.784966,2014-11-17T22:43:13Z
34.040099,-118.269267,108.492241,2014-11-17T22:43:14Z
34.040086,-118.269249,108.015129,2014-11-17T22:43:15Z
34.040074,-118.269234,107.963554,2014-11-17T22:43:16Z
34.040064,-118.269223,107.851799,2014-11-17T22:43:17Z
34.040054,-118.269218,107.201103,2014-11-17T22:43:19Z
34.040044,-118.269214,106.658745,2014-11-17T22:43:20Z
34.040032,-118.269205,105.727654,2014-11-17T22:43:21Z
34.040021,-118.269195,104.981499,2014-11-17T22:43:22Z
34.040017,-118.269165,106.536064,2014-11-17T22:43:23Z
34.040199,-118.268956,106.451286,2014-11-17T22:43:24Z
34.040246,-118.269163,104.211784,2014-11-17T22:43:30Z
34.040232,-118.269259,104.847771,2014-11-17T22:43:31Z
34.040207,-118.269335,106.291618,2014-11-17T22:43:32Z
34.040192,-118.269365,108.927727,2014-11-17T22:43:33Z
34.040165,-118.269393,108.473747,2014-11-17T22:43:34Z
34.040150,-118.269408,108.607231,2014-11-17T22:43:35Z
34.040142,-118.269422,109.178215,2014-11-17T22:43:36Z
34.040148,-118.269430,107.087090,2014-11-17T22:43:38Z
34.040135,-118.269431,106.473869,2014-11-17T22:43:46Z
34.040125,-118.269421,106.302116,2014-11-17T22:43:47Z
34.040017,-118.269168,114.285271,2014-11-17T22:43:48Z
34.040005,-118.269164,114.590935,2014-11-17T22:43:49Z
34.039995,-118.269149,114.614799,2014-11-17T22:43:50Z
34.039987,-118.269133,114.334160,2014-11-17T22:43:51Z
34.039979,-118.269116,114.114738,2014-11-17T22:43:52Z
34.039973,-118.269102,113.969048,2014-11-17T22:43:53Z
34.039960,-118.269105,115.138786,2014-11-17T22:43:54Z
34.039947,-118.269109,114.789421,2014-11-17T22:43:55Z
34.039934,-118.269111,114.674980,2014-11-17T22:43:56Z
34.039922,-118.269112,114.216728,2014-11-17T22:43:57Z
34.039908,-118.269113,114.214836,2014-11-17T22:43:58Z
34.039894,-118.269114,113.606682,2014-11-17T22:43:59Z
34.039863,-118.269120,113.437920,2014-11-17T22:44:00Z
34.039826,-118.269134,113.833672,2014-11-17T22:44:01Z
34.039782,-118.269171,115.614494,2014-11-17T22:44:02Z
34.039738,-118.269202,116.364067,2014-11-17T22:44:03Z
34.039712,-118.269244,112.624870,2014-11-17T22:44:04Z
34.039689,-118.269280,111.931572,2014-11-17T22:44:05Z
34.039668,-118.269312,111.202751,2014-11-17T22:44:06Z
34.039881,-118.269376,110.983086,2014-11-17T22:44:07Z
34.040081,-118.269339,109.757072,2014-11-17T22:44:08Z
34.040098,-118.269279,105.709587,2014-11-17T22:44:09Z
34.040084,-118.269316,103.616203,2014-11-17T22:44:10Z
34.040063,-118.269338,102.433464,2014-11-17T22:44:11Z
34.040059,-118.269316,119.220329,2014-11-17T22:44:12Z
34.040058,-118.269299,114.824638,2014-11-17T22:44:14Z
34.040059,-118.269287,113.412773,2014-11-17T22:44:16Z
34.040053,-118.269266,116.829155,2014-11-17T22:44:17Z
34.040046,-118.269247,116.197319,2014-11-17T22:44:18Z
34.040040,-118.269234,119.753960,2014-11-17T22:44:20Z
34.040037,-118.269221,118.532707,2014-11-17T22:44:22Z
34.040040,-118.269179,111.422661,2014-11-17T22:44:23Z
34.040042,-118.269142,110.699638,2014-11-17T22:44:24Z
34.040119,-118.268570,89.837273,2014-11-17T22:44:25Z
34.040117,-118.268548,89.015800,2014-11-17T22:44:26Z
34.040109,-118.268579,94.577995,2014-11-17T22:44:27Z
34.040073,-118.268569,96.386162,2014-11-17T22:44:29Z
34.040043,-118.268532,92.873283,2014-11-17T22:44:30Z
34.040141,-118.268108,109.337944,2014-11-17T22:44:31Z
34.040137,-118.268084,109.277214,2014-11-17T22:44:32Z
34.040125,-118.268084,112.963737,2014-11-17T22:44:33Z
34.040105,-118.268061,112.190788,2014-11-17T22:44:34Z
34.040066,-118.268000,111.919060,2014-11-17T22:44:35Z
34.039921,-118.267521,120.563286,2014-11-17T22:44:36Z
34.039735,-118.267623,142.080559,2014-11-17T22:44:37Z
34.039780,-118.267668,127.167656,2014-11-17T22:44:38Z
34.039808,-118.267693,121.847282,2014-11-17T22:44:39Z
34.039823,-118.267703,121.702568,2014-11-17T22:44:40Z
34.039834,-118.267706,121.704094,2014-11-17T22:44:41Z
34.039842,-118.267712,122.375237,2014-11-17T22:44:42Z
34.039868,-118.267958,121.343987,2014-11-17T22:44:43Z
34.039885,-118.267959,119.791374,2014-11-17T22:44:44Z
34.039921,-118.267969,108.845757,2014-11-17T22:44:45Z
34.039949,-118.267969,100.808769,2014-11-17T22:44:46Z
34.039973,-118.267977,101.864250,2014-11-17T22:44:47Z
34.039983,-118.268001,110.949516,2014-11-17T22:44:48Z
34.039985,-118.268037,113.730217,2014-11-17T22:44:49Z
34.039904,-118.268370,99.495598,2014-11-17T22:44:50Z
34.039908,-118.268398,99.232903,2014-11-17T22:44:51Z
34.039823,-118.268664,72.161186,2014-11-17T22:44:52Z
34.039817,-118.268674,73.005730,2014-11-17T22:44:53Z
34.039786,-118.268743,60.929985,2014-11-17T22:44:54Z
34.039777,-118.268793,60.269218,2014-11-17T22:44:55Z
34.039833,-118.269149,55.876945,2014-11-17T22:44:56Z
34.039783,-118.269413,40.928398,2014-11-17T22:44:57Z
34.039813,-118.269388,39.358208,2014-11-17T22:44:58Z
34.039831,-118.269370,35.580620,2014-11-17T22:44:59Z
34.039838,-118.269350,36.781334,2014-11-17T22:45:00Z
34.039853,-118.269339,37.498100,2014-11-17T22:45:02Z
34.039858,-118.269327,35.046440,2014-11-17T22:45:05Z
34.039868,-118.269315,32.542595,2014-11-17T22:45:08Z
34.039882,-118.269323,31.427299,2014-11-17T22:45:10Z
34.039895,-118.269337,32.876488,2014-11-17T22:45:11Z
34.039909,-118.269365,29.193199,2014-11-17T22:45:12Z
34.039926,-118.269400,28.873985,2014-11-17T22:45:13Z
34.039955,-118.269420,25.864159,2014-11-17T22:45:14Z
34.039979,-118.269438,26.093102,2014-11-17T22:45:15Z
34.040008,-118.269463,23.847466,2014-11-17T22:45:16Z
34.040034,-118.269483,23.405022,2014-11-17T22:45:17Z
34.040048,-118.269511,23.557854,2014-11-17T22:45:18Z
34.040069,-118.269525,26.669548,2014-11-17T22:45:19Z
34.040082,-118.269539,25.875328,2014-11-17T22:45:20Z
34.040074,-118.269556,24.581688,2014-11-17T22:45:21Z
34.040079,-118.269290,21.020134,2014-11-17T22:45:22Z
34.040069,-118.269285,21.085960,2014-11-17T22:45:23Z
34.040072,-118.269306,18.814751,2014-11-17T22:45:26Z
34.040063,-118.269315,19.832329,2014-11-17T22:45:27Z
34.040053,-118.269316,22.839104,2014-11-17T22:45:29Z
34.040060,-118.269304,23.648369,2014-11-17T22:45:32Z
34.040066,-118.269316,24.553856,2014-11-17T22:45:35Z
34.040062,-118.269350,24.959770,2014-11-17T22:45:36Z
34.040060,-118.269374,24.406151,2014-11-17T22:45:37Z
34.040044,-118.269399,27.991417,2014-11-17T22:45:38Z
34.040019,-118.269429,31.998344,2014-11-17T22:45:39Z
34.040003,-118.269454,32.360435,2014-11-17T22:45:40Z
34.039998,-118.269480,30.343163,2014-11-17T22:45:41Z
34.039997,-118.269506,32.021690,2014-11-17T22:45:42Z
34.039995,-118.269525,33.275780,2014-11-17T22:45:43Z
34.039991,-118.269541,33.654045,2014-11-17T22:45:44Z
34.039987,-118.269553,33.626091,2014-11-17T22:45:45Z
34.039984,-118.269571,37.854454,2014-11-17T22:45:47Z
34.039968,-118.269600,39.453423,2014-11-17T22:45:49Z
34.039961,-118.269607,40.384270,2014-11-17T22:45:50Z
34.039967,-118.269590,41.058495,2014-11-17T22:45:52Z
34.039979,-118.269557,42.263786,2014-11-17T22:45:53Z
34.039994,-118.269528,42.025993,2014-11-17T22:45:54Z
34.040003,-118.269508,41.526421,2014-11-17T22:45:55Z
34.040011,-118.269492,41.511864,2014-11-17T22:45:56Z
34.040016,-118.269478,41.638023,2014-11-17T22:45:57Z
34.040020,-118.269466,41.768822,2014-11-17T22:45:58Z
34.040032,-118.269457,42.211571,2014-11-17T22:46:00Z
34.040046,-118.269464,42.736046,2014-11-17T22:46:01Z
34.040071,-118.269476,44.769524,2014-11-17T22:46:02Z
34.040091,-118.269469,43.857140,2014-11-17T22:46:03Z
34.040108,-118.269458,44.072716,2014-11-17T22:46:04Z
34.040135,-118.269446,45.616508,2014-11-17T22:46:05Z
34.040163,-118.269435,48.686638,2014-11-17T22:46:06Z
34.040186,-118.269429,48.512077,2014-11-17T22:46:07Z
34.040207,-118.269424,48.343864,2014-11-17T22:46:08Z
34.040207,-118.269394,47.515068,2014-11-17T22:46:09Z
34.040202,-118.269361,47.243462,2014-11-17T22:46:10Z
34.040203,-118.269324,46.425346,2014-11-17T22:46:11Z
34.040212,-118.269287,46.616295,2014-11-17T22:46:12Z
34.040211,-118.269318,53.680107,2014-11-17T22:46:16Z
34.040212,-118.269329,53.737053,2014-11-17T22:46:17Z
34.040213,-118.269340,53.837639,2014-11-17T22:46:20Z
34.040210,-118.269355,64.796677,2014-11-17T22:47:17Z
34.040204,-118.269332,70.336174,2014-11-17T22:47:10Z
34.039638,-118.271354,65.629723,2014-11-17T22:50:59Z
34.039599,-118.271496,65.629723,2014-11-17T22:50:59Z
34.040198,-118.269331,70.563286,2014-11-17T22:47:54Z
34.040189,-118.269329,60.378777,2014-11-17T22:48:29Z
34.040180,-118.269325,61.227348,2014-11-17T22:48:34Z
34.040171,-118.269322,61.861382,2014-11-17T22:48:39Z
34.040162,-118.269321,60.557793,2014-11-17T22:49:22Z
34.040153,-118.269317,60.302849,2014-11-17T22:49:51Z
34.040146,-118.269310,60.905876,2014-11-17T22:50:50Z
34.040145,-118.269245,65.655675,2014-11-17T22:51:08Z
34.040002,-118.269824,66.025253,2014-11-17T22:52:49Z
